MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.1687016573837496,1.1410588153337755,-0.7231876810275952,-0.19416941469657437,0.2512491527236345,-0.03999458279136976,1.015093357472643,-1.3378178359722914,1.518
-0.8427158045441158,1.8561815225324763,-0.42867023568625595,-0.20399931810339808,-0.6132598653978124,0.013045236579220364,1.015093357472643,-1.3328265288022767,1.27
-0.9024070619508887,1.8561815225324763,-0.34112640123840693,-0.04588990153869198,-0.2715183025653303,0.014562853855803358,1.015093357472643,-1.3328265288022767,1.286
-0.913724187473337,1.8561815225324763,-0.2807759092535516,0.19283534957984438,-0.37042025356594527,-0.006515636552513522,1.015093357472643,-1.3328265288022767,1.406
-0.6534829382501572,1.4588911296443092,-0.7016085384974796,-0.07449536804574725,-0.1876282548415944,-0.08483936207726574,1.015093357472643,-1.3328265288022767,1.827
-0.7829192715510873,1.8561815225324763,-0.31965693636192366,0.05874341783412018,-0.5770546869065158,-0.006428404357129296,1.015093357472643,-1.3278352216322693,1.469
-0.4809362523776689,1.8561815225324763,-0.3769998841159255,-0.10401702543016687,-0.09225851637671569,0.021530284008577837,1.015093357472643,-1.3328265288022767,1.228
-0.7089631722067169,1.617807286799576,-0.499967466058421,0.02041868345623231,0.05432830385633863,-0.08417265717813316,1.015093357472643,-1.3328265288022767,1.693
-1.0175785533142214,1.8561815225324763,-0.4928320667322311,-0.22668913098509907,-0.8278417769437895,-0.043039470555559456,1.015093357472643,-1.3278352216322693,1.266
-1.0358438675295214,1.7767234439548427,-0.554896716898771,-0.08557238658309152,-0.4207542822001868,-0.06256012245244787,1.015093357472643,-1.3278352216322693,1.279
-0.8530854497902659,1.6972653653772094,-0.49382171574662515,0.12650651049872852,-0.24414365541337438,-0.029076288777193784,1.015093357472643,-1.3278352216322693,1.235
-0.7778660434108314,1.8561815225324763,-0.38703611858125087,-0.06081039181066356,-0.5134748612632634,-0.005427550716131911,1.015093357472643,-1.3278352216322693,1.119
-0.8837732831836951,1.1410588153337755,-0.23643643189890567,-0.010297251837113889,2.5975213295864377,0.045915314547961786,1.0104114917771487,-1.3278352216322693,1.128
-0.4921481023138615,1.8561815225324763,-0.44514124828201024,-0.2910687214188575,0.20621344289299734,0.09205300097808605,1.0104114917771487,-1.3278352216322693,1.079
-1.0450028435337353,0.10810379382454094,-0.6590323568056748,-0.19597592419465987,-0.36600498789627495,0.07447201529297519,1.0104114917771487,-1.3278352216322693,1.375
-0.8984592274663137,0.8232265010232418,-0.6679767628400118,0.023832067798720408,0.034018081775855205,0.06671042391244879,1.0104114917771487,-1.3328265288022767,1.055
-0.9188826911998481,1.4588911296443092,-0.3641494399124857,0.4367070812887925,-0.1664349796271769,0.0974266103934144,1.0104114917771487,-1.3328265288022767,0.955
-0.26091027710402587,1.8561815225324763,-0.572768852673773,-0.05327413253209861,-0.6874363286482735,0.07515410176721891,1.0104114917771487,-1.3328265288022767,1.161
-0.8508746624789039,1.1410588153337755,-0.35341062511859994,-0.09169427787380229,-0.12493148233227598,0.05064449530943461,1.0104114917771487,-1.3328265288022767,1.122
-0.9320421394817645,1.7767234439548427,-0.9082775833590402,-0.6643962485757311,-1.0574355917666456,0.10348741524222613,1.0104114917771487,-1.3378178359722914,0.75
-1.1952311051200935,0.8232265010232418,-0.679448402332627,-0.10106504503031538,-0.9223284622747341,0.0025906354311203005,1.0104114917771487,-1.3378178359722914,1.125
-0.1293157942848614,1.8561815225324763,-0.5882638914336317,-0.11104105387440298,-0.5117087549953953,0.06318407982151215,1.0104114917771487,-1.3378178359722914,1.25
-1.146330595304492,-0.6864769919517933,-0.7754878438039746,0.1175180156152617,0.20621344289299734,-0.059361172827380335,1.015093357472643,-1.342809143142306,1.15
-1.1704387045569629,1.8561815225324763,-1.0491300100613294,-0.35690892665399176,-0.7995840766578994,0.06715524270136583,1.0010477603861605,-1.3228439144622546,0.95
-0.6741169531562022,1.8561815225324763,-0.4199639496078765,0.13818758968009254,-0.49404769231671397,0.026283409832081498,1.0010477603861605,-1.3228439144622546,0.964
-0.6846445117817355,1.8561815225324763,-0.4958600716747886,0.06121111771058235,-0.7183431883359658,0.02634435377255816,1.0010477603861605,-1.3278352216322693,0.72
-0.646271560591667,1.8561815225324763,-0.6802307972696191,0.13094553872171222,-0.8923046557209761,0.02147120857655607,1.0057296260816546,-1.3278352216322693,0.713
-0.4447740884989624,1.8561815225324763,-0.5586047494024684,-0.18418567868557484,-0.381016891173154,0.1536724971457329,1.0057296260816546,-1.3278352216322693,0.808
-1.2538696066643131,1.6972653653772094,-0.5674123997891025,0.03046208167417908,0.087884322945833,0.012171412401714887,1.0057296260816546,-1.3228439144622546,1.288
-1.019526151659945,1.1410588153337755,-0.8839492904801456,-0.04019751825878958,0.07110631340108582,0.035404213175936415,1.0057296260816546,-1.3278352216322693,1.125
-1.256080393975675,1.8561815225324763,-0.6314719447962799,-0.1791739934210665,-0.36865414729807716,0.08495120168005539,1.0057296260816546,-1.3278352216322693,1.194
-1.1947573649819443,1.2205168939114088,-0.9349427506905104,0.003925172245291971,1.2252567594529051,0.06499426235432752,1.0057296260816546,-1.3278352216322693,1.181
-0.9649407601865556,1.5383492082219425,-0.19578462607908537,0.12205924660186236,0.04902998505273426,0.12008023861346828,1.0104114917771487,-1.3278352216322693,1.225
-0.8304511987453695,1.617807286799576,-0.025747786510865532,-0.22327011808511674,-0.5002290642542524,0.08200807228671121,1.0104114917771487,-1.3278352216322693,1.063
-0.9060390696766977,0.6643103438679749,-0.38360258662812424,0.0017708205159286746,0.16117773306236016,0.00037692147045182816,1.0104114917771487,-1.3228439144622546,1.325
-1.1848088220808157,0.10810379382454094,-0.43322871566125654,-0.1286367253177481,-0.8834741243816354,-0.0033642936112950558,1.0104114917771487,-1.3278352216322693,1.227
-1.3383532646342167,0.9026845796008751,-0.151428768800897,-0.03197600848398007,-0.7607297387648008,-0.0005235773075341604,1.0104114917771487,-1.3278352216322693,1.133
-0.18690153996652772,1.2205168939114088,0.015323479329789494,0.1218330683522051,-0.41015764459297804,0.044525522032835094,1.0104114917771487,-1.3228439144622546,1.095
0.017964750886347372,1.8561815225324763,-0.17398540850878022,-0.18859674439538185,0.7484080671285115,0.02383957561281923,1.0104114917771487,-1.3228439144622546,1.647
-0.4112964520697669,1.8561815225324763,-0.6148899868701242,-0.2581057949751467,-0.7289398259431745,0.0006035085133912476,1.0104114917771487,-1.31785260729224,1.25
-0.6666423865320736,1.3794330510666757,-0.3797062211793242,-0.011803256046636656,0.1956168052857886,0.00525544906893737,1.0104114917771487,-1.3228439144622546,1.247
-0.7214909669711014,1.617807286799576,-0.45365586649262685,-0.07460316822615028,-0.19822489244880315,-0.022926306727908678,1.0104114917771487,-1.3228439144622546,1.367
-0.5652093591750618,0.7437684224456084,-0.3242748187170477,-0.0374925880640871,0.6548044349315009,0.020957510550679216,1.0104114917771487,-1.3228439144622546,1.417
-0.5466808559941233,0.02864571524690751,-0.24472216140094,0.01942860403758726,-0.42958481353952743,-0.029741619735876117,1.0104114917771487,-1.3128613001222327,1.5
-0.4802519610670092,1.4588911296443092,-0.05850709123227356,-0.0956010682062304,-0.5002290642542524,-0.012408708317429249,1.0104114917771487,-1.31785260729224,1.388
-0.5443647930965061,0.42593610813507465,-0.3425891719722921,-0.03633215430896815,0.0808198978743605,-0.012587639325423665,1.0104114917771487,-1.31785260729224,1.392
-0.5240992427423548,0.5053941867127081,-0.3671110734677252,-0.07826483687552648,-0.24944197421697875,-0.010544713414829217,1.0104114917771487,-1.31785260729224,1.438
-0.42240302641970445,0.8232265010232418,-0.44953052120403847,-0.04028058205181389,-0.27946578077073686,-0.06552880724409536,1.015093357472643,-1.31785260729224,1.565
-0.4184551919351296,0.8232265010232418,-0.3655192754346789,-0.19926803425138442,-0.1805638297701219,-0.03206176350741912,1.015093357472643,-1.31785260729224,1.51
0.5712405944512423,1.1410588153337755,0.5106104073677019,5.9394670053810824e-05,-0.2741674619671325,-0.05970708378184013,1.015093357472643,-1.3128613001222327,2.73
0.4744923306825928,1.8561815225324763,0.13879248418675946,-0.007156725006551455,-0.6353361937461639,-0.04201187072428403,1.015093357472643,-1.3128613001222327,2.171
-0.20242968893918917,1.8561815225324763,-0.1796928605833226,-0.18905489460482738,0.40401734489422725,-0.038852705475887525,1.015093357472643,-1.31785260729224,1.871
0.6567770082836996,0.9821426581785085,0.26645326952117954,-0.11711068171523702,-0.5487969866206258,-0.06797256020785328,1.015093357472643,-1.3128613001222327,2.396
0.11950305382961458,1.5383492082219425,-0.07555687021538056,-0.11188948247649266,-0.8119468205329764,-0.10232421771365569,1.015093357472643,-1.31785260729224,2.297
0.45970111081371856,1.5383492082219425,0.6825262946903465,-0.017809382985910612,-0.7201092946038339,-0.04887731798269641,1.015093357472643,-1.307869992952218,2.573
0.21161919180303007,1.3794330510666757,0.1650488971219471,-0.1467963862299533,-0.5805868994422521,-0.07292671688481098,1.015093357472643,-1.307869992952218,2.469
-0.4665134970606884,1.6972653653772094,-0.06795573331664767,-0.07784889104915839,-0.8508011584260751,-0.05389914154135735,1.0104114917771487,-1.307869992952218,1.799
0.15961305219289593,0.9026845796008751,-0.3711881264979512,-0.015432490197176496,-0.6697752659695924,-0.022372598428196354,1.0104114917771487,-1.3128613001222327,1.696
-0.011565051058273036,1.3794330510666757,-0.12679756178621995,-0.17226770008838743,-0.32361843746743996,-0.04010474907461811,1.015093357472643,-1.3128613001222327,2.033
0.07407663836043922,1.8561815225324763,0.4511218850243179,-0.24970659459433361,-0.6962668599876142,-0.0742375475915216,1.015093357472643,-1.307869992952218,2.634
0.4135377662407557,1.2999749724890424,0.2254482124151433,-0.2179430577377475,-0.2821149401725391,-0.061096105847222235,1.0104114917771487,-1.307869992952218,2.318
-0.49530636990152155,-0.05081236333072591,-0.29483217340081386,0.08618609148678719,0.27509158733985417,-0.0456626063061195,1.0104114917771487,-1.307869992952218,1.405
-0.824871592673837,0.5053941867127081,-0.326778467903167,0.169335372311667,-0.3677710941641431,-0.046551615403991414,1.0104114917771487,-1.3128613001222327,1.26
-0.6337437658272825,1.617807286799576,-0.49674353664626386,-0.35472450367469754,-0.607961546594208,0.04225661348454225,1.0104114917771487,-1.3128613001222327,1.22
-0.658851993149179,1.2205168939114088,-0.8599340071704211,-0.37160818026618747,-0.06311776295689163,-0.030139011573926833,1.0104114917771487,-1.3128613001222327,1.347
-0.765338248646447,1.2999749724890424,-0.3908367753030236,0.05865680696388745,0.0922995886155033,0.01513537452279074,1.0104114917771487,-1.31785260729224,1.394
-0.5747367997311692,1.2999749724890424,-0.4925332738915761,0.007015941696421457,-0.013666787456584152,-0.012820888675130664,1.0104114917771487,-1.3128613001222327,1.154
-0.5976868775348316,1.3794330510666757,-0.6038632762720412,-0.430219543899338,-0.031327850135265393,-0.06044532277117838,1.0057296260816546,-1.31785260729224,1.373
-1.0651104805085037,1.8561815225324763,0.02494088688182787,0.039178118840631736,-0.3183201186638356,0.08554495771547313,1.0057296260816546,-1.31785260729224,1.37
-0.6381653404500064,1.8561815225324763,-0.45220067517625856,-0.3848695407889576,-0.5593936242278346,0.015598021685538994,1.0057296260816546,-1.31785260729224,1.426
-0.4300881442163437,1.617807286799576,-0.7128589015562896,-0.2126121858503296,-0.5708733149689774,0.0104890040926096,1.0057296260816546,-1.31785260729224,1.375
-0.7790767126527678,1.2205168939114088,-0.22772845283196974,0.14192733730614177,0.7448758545927753,0.062490814308661866,1.0057296260816546,-1.3228439144622546,1.117
-1.1326974068844267,1.1410588153337755,-0.5040923589089922,0.07078713814698097,-0.17526551096651752,-0.005383615675406468,1.0057296260816546,-1.31785260729224,1.268
-0.6556937255615192,1.4588911296443092,-0.7167813019900245,-0.1427085787424549,-0.593832696451263,0.005182670467524326,1.0057296260816546,-1.31785260729224,1.113
-0.5627880206911892,0.9026845796008751,-0.7153029543118454,-0.5322452777920059,-0.7757416420416798,0.09447484885387031,1.0010477603861605,-1.3228439144622546,1.148
-1.128065281089192,1.6972653653772094,-0.5628829370108174,-0.045737873253533665,0.33690530671523855,0.09976730015926266,1.0057296260816546,-1.3228439144622546,1.023
-0.9425170603141702,1.2205168939114088,-0.8241743952411513,-0.12300356181659867,0.24241862138429388,0.03501784613356578,1.0057296260816546,-1.3228439144622546,1.319
-0.7272811242151447,1.7767234439548427,-0.5107306080267235,0.17185483421180162,0.10377927935664612,0.08237725164017408,1.0057296260816546,-1.3228439144622546,1.191
-1.1138530769447221,1.8561815225324763,-0.2811780836062383,-0.10552553019681579,-0.30065905598515436,0.052572899008726574,0.996365894690663,-1.31785260729224,0.806
0.11566049493129506,1.8561815225324763,-0.45071952568698853,0.35049333538517813,-0.9470539500248879,-0.047566188521486245,1.0010477603861605,-1.31785260729224,0.806
-0.6285852621007714,1.8561815225324763,-0.17339535708622553,-0.1473509262108292,-0.8410875739528004,0.009998411799225575,1.0010477603861605,-1.31785260729224,0.888
-0.756337186021616,1.617807286799576,-0.29306096184058766,-0.1384666287245723,0.17265742380350296,0.02748488870498558,1.0010477603861605,-1.3128613001222327,1.024
-0.8105014751499842,1.3794330510666757,-0.7853820246151118,-0.07882077415435257,-0.21411984885961627,0.026108032453088403,1.0010477603861605,-1.31785260729224,0.987
-0.8476111193049886,1.1410588153337755,-0.7103634531065058,0.18451253206955442,-0.5205392863347358,-0.005065053077977675,1.0010477603861605,-1.31785260729224,1.0
-1.0879026449327829,1.061600736756142,-0.7619996953537859,-0.2762098632820434,-0.46402388576295583,0.033834479920142685,1.0010477603861605,-1.307869992952218,0.923
-0.8498219066163505,0.8232265010232418,-0.17038466640130906,0.031771921896400296,0.40843261056389757,0.04286367982078847,1.0010477603861605,-1.3128613001222327,0.948
-0.9550974928716821,0.9821426581785085,-0.36067179539445876,0.25392236005456775,-0.35452529715513215,-0.006520693776563558,1.0010477603861605,-1.3128613001222327,1.02
-0.1741631940296326,1.8561815225324763,0.003375958571597008,-0.1042285096874077,-0.17703161723438565,-0.016818550934009826,1.0057296260816546,-1.3128613001222327,1.584
-0.39687369675278666,0.8232265010232418,-0.3109903271117736,-0.07492083471521067,-0.3130217998602312,-0.0213995019922272,1.0057296260816546,-1.3128613001222327,1.216
-0.7003832119269076,1.6972653653772094,-0.19798863793900626,-0.06443896109293573,-0.2626877712259897,-0.008331394048865263,1.0057296260816546,-1.3128613001222327,1.291
-0.5119925503229915,1.1410588153337755,-0.16504442269676162,-0.12552256859106858,0.09848096055304174,0.010106558560780344,1.0010477603861605,-1.3128613001222327,1.214
-0.8201868290854748,1.2205168939114088,-0.41611218398243766,-0.09124307240883817,-0.16378582022537472,0.00814199601067476,1.0057296260816546,-1.31785260729224,1.028
-0.5240992427423548,1.8561815225324763,0.27409542712632745,-0.05327413253209861,-0.8446197864885366,-0.026862499527492662,1.0057296260816546,-1.307869992952218,1.6
-0.2627525998634941,1.8561815225324763,-0.13059927449739706,-0.18910412329399903,-0.2997760028512203,-0.04962170878130425,1.0010477603861605,-1.307869992952218,1.439
-0.18911232727788968,1.8561815225324763,0.0631063090188385,-0.062310414640689586,-0.2485589210830447,-0.031509363550576486,1.0010477603861605,-1.307869992952218,1.512
0.23256903346784086,1.8561815225324763,0.49162406554225346,0.021083625683075938,-0.27946578077073686,-0.010911229599209453,1.0057296260816546,-1.307869992952218,1.644
-0.3424988564519077,1.8561815225324763,0.2132642207752024,-0.043879337767491866,-0.38984742251249466,-0.03889816597237436,1.0057296260816546,-1.307869992952218,1.565
0.0022786885343030598,0.3464780295574412,-0.9731661203597247,-0.9223491386985279,-0.751016154291526,0.8822997934117627,1.0057296260816546,-1.3028786857822106,2.25
0.7169946436217491,1.617807286799576,0.0934829250865335,-0.24438501375886587,-0.8207773518723169,-0.06715414843946504,1.0057296260816546,-1.307869992952218,1.742
-0.07604634763966364,1.8561815225324763,0.08187952151380487,-0.17068111918763704,-0.7686772169702073,-0.014404528996825627,1.0057296260816546,-1.307869992952218,1.669
